,tiempo,eeg
12927,53.44188451766968,-220.7061297611035
12928,53.441900968551636,-245.70431777990234
12929,53.4419367313385,-271.5906150058545
12930,53.48783230781555,-279.0054328159131
12931,53.487863540649414,-240.4352671817578
12932,53.48788070678711,-249.14350578344238
12933,53.48789358139038,-277.52127716100586
12934,53.48790717124939,-286.2414366916455
12935,53.4879195690155,-258.5014350131787
12936,53.487931966781616,-241.0134322360791
12937,53.48794484138489,-270.60713836706054
12938,53.48795676231384,-263.65723678625
12939,53.487969160079956,-239.81537887609375
12940,53.48798203468323,-201.1260039523877
12941,53.535561084747314,-238.04512092626464
12942,53.535574436187744,-233.9324004367627
12943,53.53558945655823,-226.3030059055127
12944,53.53560161590576,-175.7821089938916
12945,53.535614252090454,-213.05289337194336
12946,53.53562664985657,-209.61370536840332
12947,53.53563904762268,-211.5210539992804
12948,53.535651206970215,-163.1161219791211
12949,53.53566360473633,-207.21163818395507
12950,53.5356764793396,-230.46341011083496
12951,53.53568887710571,-252.5171286777295
12952,53.53570103645325,-212.6893050395811
12953,53.582972288131714,-241.70484611547363
12954,53.58301043510437,-253.16681930578125
12955,53.58302712440491,-253.79266807592285
12956,53.58303952217102,-210.1561076389844
12957,53.58305239677429,-217.81530448949707
12958,53.583064794540405,-257.321263046626
12959,53.58307957649231,-275.0715262607373
12960,53.58309555053711,-261.213446350459
12961,53.5831081867218,-258.56700012243164
12962,53.583120822906494,-306.5308577731885
12963,53.58313298225403,-311.5734107211865
12964,53.58314514160156,-286.49177619970214
12965,53.62910079956055,-242.7836901859082
12966,53.6291344165802,-262.2565276340283
12967,53.62914800643921,-236.4954001621045
12968,53.62916088104248,-202.13928291356933
12969,53.629175901412964,-135.44764587438476
12970,53.62918829917908,-153.2753951267041
12971,53.62920069694519,-138.76166412389648
12972,53.629213094711304,-125.51155159032714
12973,53.62922549247742,-65.78173705838708
12974,53.62923812866211,-97.06225464047748
12975,53.6292507648468,-102.64720985361419
12976,53.67937684059143,-113.06014129718096
12977,53.67942190170288,-78.62653801227134
12978,53.67943572998047,-122.42403099096191
12979,53.6794490814209,-162.228012768388
12980,53.67946243286133,-191.45813056981933
12981,53.6794753074646,-170.9422118336115
12982,53.67948842048645,-196.64969184545407
12983,53.6795015335083,-237.91399070775878
12984,53.67951488494873,-248.83356163061035
12985,53.67952752113342,-221.88033797887692
12986,53.679540395736694,-191.7442328647412
12987,53.679553508758545,-211.25283309972656
12988,53.716557264328,-183.25057098436082
12989,53.71658158302307,-137.01524803197753
12990,53.71659803390503,-79.6696192904783
12991,53.7166109085083,-101.01404258943512
12992,53.71662354469299,-83.96711418152336
12993,53.716636419296265,-65.51947662570456
12994,53.716649293899536,-34.16147300600278
12995,53.71666169166565,-80.75442382973051
12996,53.71667432785034,-87.09635803077617
12997,53.716686964035034,-81.42199585256822
12998,53.71670126914978,-20.20206519779458
12999,53.76423764228821,-40.33651420331444
13000,53.764251947402954,-27.22349235749425
13001,53.764264822006226,-25.15521117958633
13002,53.76427960395813,20.627116512503562
13003,53.76429605484009,-5.3009040322722285
13004,53.76430869102478,-36.915207598838606
13005,53.76432156562805,-57.03177521122416
13006,53.76433444023132,-22.991562581522885
13007,53.764347076416016,-46.75593444495462
13008,53.76435971260071,-88.4732253231632
13009,53.7643723487854,-116.9761664584912
13010,53.810397148132324,-117.16690132177246
13011,53.810420513153076,-138.40999671972168
13012,53.81045317649841,-224.5148666060013
13013,53.810466289520264,-215.05560943639648
13014,53.810479164123535,-186.33809158361328
13015,53.81049203872681,-219.22197410619628
13016,53.81050777435303,-207.56926605260742
13017,53.8105206489563,-189.23487731969726
13018,53.81053328514099,-142.74325439489257
13019,53.81054639816284,-183.52475235021484
13020,53.86056137084961,-184.28172805456052
13021,53.860576152801514,-185.11619636600153
13022,53.86062169075012,-123.01411697423828
13023,53.86063528060913,-143.60752174413574
13024,53.86064791679382,-127.9613024905957
13025,53.86066126823425,-105.53803512568629
13026,53.8606743812561,-26.538038942118874
13027,53.860687255859375,-38.095379564209
13028,53.8607017993927,-41.62397453420999
13029,53.86071491241455,-42.49420234555146
13030,53.86072754859924,-12.2090823534636
13031,53.860740661621094,-42.816067432417185
13032,53.90051770210266,-95.63770362510331
13033,53.90054154396057,-129.2726046756543
13034,53.90056109428406,-124.90954863439401
13035,53.90057420730591,-128.62291404760253
13036,53.90058708190918,-170.578623505
13037,53.90060043334961,-166.85333320653808
13038,53.90061330795288,-140.29946395910156
13039,53.90062594413757,-102.08692619390786
13040,53.900638818740845,-128.03282806432617
13041,53.90065121650696,-116.98212692296875
13042,53.90066432952881,-81.44583770972531
13043,53.90067720413208,-13.997221680772782
13044,53.952858209609985,-25.477076266295626
13045,53.95288443565369,8.646582864752418
13046,53.95290470123291,37.495230922660994
13047,53.95291805267334,101.69539381340655
13048,53.95293068885803,72.28050165549939
13049,53.952943563461304,52.712296764751954
13050,53.95295786857605,25.54449968713743
13051,53.95297122001648,45.56569984236194
13052,53.95298409461975,-18.819237446590705
13053,53.95299792289734,-79.01396820420268
13054,53.95301103591919,-130.68523475683105
13055,54.0,-201.09024116552246
13056,54.00178050994873,-126.93610260045898
13057,54.00179409980774,-164.39166137731445
13058,54.00180697441101,-201.12004348791015
13059,54.00183391571045,-156.27350875890625
13060,54.00184679031372,-132.71179267919433
13061,54.00186109542847,-154.05621597326171
13062,54.00187420845032,-145.22280761754882
13063,54.00188708305359,-105.5439955901602
13064,54.00190019607544,-63.504839626592
13065,54.00191330909729,-91.29252502420422
13066,54.00192594528198,-84.9982745328598
13067,54.05407238006592,-70.96734115868094
13068,54.05414795875549,-36.08670303554754
13069,54.05416250228882,-87.2155673189809
13070,54.05417561531067,-105.57379791257699
13071,54.05418920516968,-121.32730552709472
13072,54.05420207977295,-79.89015648136774
13073,54.05421781539917,-143.798256607417
13074,54.05423069000244,-177.42123672521484
13075,54.05424404144287,-209.3216426090039
13076,54.054259300231934,-201.45978996315898
13077,54.05427289009094,-266.1904341892041
13078,54.083038091659546,-299.79553291356933
13079,54.08305358886719,-321.81348869359863
13080,54.083067655563354,-275.30994483983886
13081,54.083081007003784,-293.6085747421821
13082,54.083094358444214,-327.08253929174316
13083,54.08310794830322,-346.68650695836914
13084,54.08312129974365,-325.90832778966796
13085,54.08313798904419,-327.0586974588332
13086,54.08315682411194,-347.2646720126904
13087,54.08318328857422,-258.1676490024365
13088,54.132848501205444,-196.41723701166484
13089,54.1328763961792,-204.7142035678662
13090,54.13289737701416,-176.8192298129834
13091,54.13291120529175,-149.2759234622754
13092,54.13292479515076,-85.07576057480037
13093,54.132938385009766,-115.99268981969726
13094,54.132951498031616,-108.10103485168293
13095,54.132965087890625,-104.26249572786037
13096,54.132978439331055,-52.84156867808633
13097,54.132991552352905,-105.8479792791768
13098,54.133004903793335,-118.82987091100586
13099,54.179332971572876,-140.26966163671386
13100,54.17935538291931,-110.69979736319146
13101,54.17936968803406,-166.19768211400878
13102,54.179383277893066,-201.95450851476562
13103,54.17939901351929,-233.80127021825683
13104,54.17941236495972,-201.89490386999023
13105,54.17942571640015,-225.70695945775878
13106,54.179439067840576,-261.1896044925488
13107,54.179452419281006,-282.6711184695996
13108,54.179465532302856,-268.467331619624
13109,54.179479122161865,-285.57386467016113
13110,54.179492235183716,-345.1546675876416
13111,54.22672963142395,-342.3353678897656
13112,54.22675061225891,-331.2071807102002
13113,54.226794719696045,-375.91066429174316
13114,54.226808309555054,-383.0095774844922
13115,54.22682332992554,-381.0009009322712
13116,54.22683668136597,-353.606606216792
13117,54.226863622665405,-419.529343338374
13118,54.226876735687256,-421.1744315341748
13119,54.226906299591064,-399.54390594518554
13120,54.26284956932068,-388.9462001041211
13121,54.26287651062012,-378.9803034976758
13122,54.2628972530365,-300.7849700168408
13123,54.26291084289551,-300.1710421756543
13124,54.26292419433594,-267.29908058202636
13125,54.26293754577637,-230.73163101232421
13126,54.2629508972168,-143.98303100466
13127,54.26296424865723,-131.13226959264648
13128,54.26297974586487,-129.06398841894043
13129,54.2629930973053,-117.88215705907714
13130,54.26300644874573,-68.04671356645122
13131,54.31305480003357,-56.62050316092791
13132,54.31308388710022,-108.46462318501653
13133,54.313098430633545,-106.23540946949652
13134,54.313112020492554,-104.00023529088139
13135,54.31312561035156,-155.43308326757324
13136,54.31313872337341,-157.70998069799316
13137,54.31315207481384,-134.80391571081054
13138,54.31316542625427,-92.06738540883816
13139,54.31317853927612,-136.65762016645022
13140,54.31319189071655,-137.81395027196777
13141,54.313204765319824,-136.401320190791
13142,54.35910081863403,-98.0993754604824
13143,54.35913634300232,-142.69557068361974
13144,54.359150409698486,-158.78882476842773
13145,54.359166860580444,-166.57915184057128
13146,54.35918045043945,-112.76807853734863
13147,54.35919404029846,-130.9653765872754
13148,54.35920715332031,-128.97458145177734
13149,54.35922050476074,-115.90328285253418
13150,54.35923409461975,-58.55765411689936
13151,54.3592472076416,-69.21496460406343
13152,54.35926032066345,-74.53765937644857
13153,54.40800356864929,-63.58828612988145
13154,54.40801787376404,-7.7983385809275205
13155,54.408031702041626,5.642508754594019
13156,54.40804648399353,-22.675657961226534
13157,54.40809655189514,-33.213759155252774
13158,54.40811085700989,-7.786417682418687
13159,54.4081289768219,11.090373308328708
13160,54.40815448760986,-19.993452903039724
13161,54.4081768989563,-4.257822732564819
13162,54.408198595047,28.0836575543035
13163,54.408220291137695,76.59587392695903
13164,54.45536828041077,40.76752591877812
13165,54.4553906917572,38.0137913898252
13166,54.45540452003479,28.578376060868322
13167,54.4554181098938,69.6161739740055
13168,54.45543169975281,25.651788051614858
13169,54.45544481277466,27.03461581609372
13170,54.4554603099823,33.37058953191445
13171,54.455477237701416,90.26322300564425
13172,54.455490589141846,59.46550295698762
13173,54.455503702163696,46.40016485041997
13174,54.45551681518555,25.93789031489723
13175,54.51679968833923,65.96836978594365
13176,54.51681423187256,38.81845400833117
13177,54.51682782173157,11.906956943854311
13178,54.516841173172,12.187098728030833
13179,54.51685452461243,66.3617604543033
13180,54.51686882972717,85.22067002534823
13181,54.51688265800476,71.58312733191269
13182,54.51689600944519,90.52548339639179
13183,54.51690888404846,130.72285581877804
13184,54.5169243812561,161.08546190564448
13185,54.516937494277954,132.76729519250875
13186,54.516950845718384,144.4855683438509
13187,54.5429310798645,162.29543618862954
13188,54.54296040534973,204.9187176886262
13189,54.54297471046448,165.60945438862836
13190,54.542988300323486,163.3802406728064
13191,54.543001890182495,169.57912375041997
13192,54.543015003204346,211.38582163459796
13193,54.543028354644775,151.67984891221204
13194,54.54305028915405,127.71878192695658
13195,54.543065547943115,102.48813564504962
13196,54.54307961463928,141.69607096086838
13197,54.54309320449829,103.38816572534779
13198,54.54310607910156,104.74119116086877
13199,54.59038472175598,113.16928796743741
13200,54.59040951728821,167.15321476743702
13201,54.590434551239014,147.22142153848108
13202,54.590481996536255,124.57165651877949
13203,54.590495586395264,109.71221855698604
13204,54.59050917625427,146.4525215596732
13205,54.590524196624756,146.61941202695743
13206,54.590537548065186,120.17283372683596
13207,54.590550899505615,112.20369268474678
13208,54.590564489364624,140.45629432026908
13209,54.590577602386475,151.5069954689243
13210,54.64302325248718,103.91268665967436
13211,54.64303946495056,103.13782626624015
13212,54.64305233955383,118.74232223997024
13213,54.64306569099426,156.39457382695764
13214,54.643078327178955,120.46489651101729
13215,54.643091678619385,128.24926310176306
13216,54.64310431480408,137.09459235041868
13217,54.6431188583374,185.95848015430238
13218,54.64313244819641,147.9307168292289
13219,54.64314603805542,150.92883043579423
13220,54.64315915107727,166.3485520068425
13221,54.64317202568054,247.7267735068417
13222,54.69282150268555,241.71266487132016
13223,54.692859172821045,254.30712635161763
13224,54.69287467002869,253.63359402695642
13225,54.692888021469116,296.26879620952604
13226,54.69290113449097,269.8520176805723
13227,54.6929144859314,245.9565155647506
13228,54.69292759895325,240.1033394937076
13229,54.6929407119751,286.55919955818536
13230,54.69295406341553,277.33240054236376
13231,54.6929669380188,236.49129801997697
13232,54.69298028945923,224.36771326863163
13233,54.73923206329346,248.02479677520023
13234,54.739253997802734,264.6902554041553
13235,54.7392692565918,234.05942845281243
13236,54.73928236961365,245.99823886594822
13237,54.739295959472656,280.84907461460534
13238,54.73931169509888,326.3989441856502
13239,54.73932695388794,294.11706853042415
13240,54.73934030532837,297.1509449725163
13241,54.73935341835022,289.0923970053518
13242,54.73936653137207,317.9172032316201
13243,54.73938322067261,257.1145051092317
13244,54.764089584350586,240.46692783162143
13245,54.764121532440186,240.53249290535314
13246,54.764137506484985,304.43463260803765
13247,54.76415395736694,283.3405488014687
13248,54.76420068740845,296.31051950803885
13249,54.764214515686035,299.8868011269551
13250,54.76422834396362,344.52471668564976
13251,54.76424288749695,312.880610734308
13252,54.76425838470459,282.83390928296285
13253,54.7642719745636,266.6572086829656
13254,54.764286041259766,299.35631681848463
13255,54.818058013916016,279.6748631184855
13256,54.818082332611084,232.0686333895319
13257,54.81809592247009,214.10379337370978
13258,54.81811285018921,233.09979369341454
13259,54.818127155303955,251.1301987289371
13260,54.81814122200012,229.95266840923432
13261,54.81815433502197,248.88906406057504
13262,54.8181676864624,285.3194229632609
13263,54.81818127632141,322.05972600146924
13264,54.81819462776184,269.5957177462442
